PKC,PKA,Raf,Mek,Erk,Akt,PIP2,PIP3,JNK,P38,Plcg
0.8634140266094347,0.6834870443120784,0.7973519588518094,1.2218811613190872,1.357590164115932,0.904000563925149,1.1975471209272486,2.025697268386226,0.022715521667688865,0.0654025782910137,1.1311618632057319
0.036604104210857,0.655055137435591,0.24965212713365292,0.08569361293599248,1.1318921055345286,0.6827159223668795,0.8527826975399735,2.130740576562935,0.21908517641785008,0.3883787629072145,0.024730168309727754
0.6266069481821096,0.8974880765880748,0.49283334101267523,0.7910645841068279,0.9928645757134309,0.5655536225659692,0.11179169616310075,0.43106991778420933,1.607603043488699,0.6745774940613617,0.5305992863850642
0.782294585687126,1.7411479129444767,1.8890798112373868,1.8741222890651814,1.7105294053784765,1.4991103310974216,0.3655431955450748,0.08692882554323832,1.0839933921333744,1.5243492031398516,0.40489064358806776
0.3376306603145225,0.4274181339452152,0.3618823241821487,0.37899955413987674,-0.01873750007897501,0.30905019771263365,1.1335189990424959,1.2893778690672981,0.0035522885264724358,0.4564778591425266,1.1068825862563538
0.8936325301461753,1.133253897922851,0.4958540031844377,1.3070274500535215,1.4108588581468255,1.1559444197722084,1.1448867542133527,0.3732578244646098,0.8828985851061899,1.3243487192717027,0.24351950362619595
0.030975062101474545,0.8340933410349736,0.21502257618276882,1.060886312220145,1.362062363725934,1.1067628400828278,0.8617628275332702,1.5275059793523484,0.33388463087886666,0.22022742698322537,0.893727025197345
0.03806349928278938,0.31064814560107074,0.4802120207842916,0.06851519184493787,0.36319680723172587,0.8498799714109182,0.3495088069820891,0.584570568956086,0.19148598998775795,0.5119945718039366,2.4442173441697936
1.729351369538136,2.1089114354403584,1.3963511081989135,1.6415761777346085,2.085413797855863,1.7834078146368055,0.8607518450368268,0.6641064587952706,1.9069191535930974,1.587521351804037,1.5985097044557224
0.4465850242077447,1.5966501337527326,0.3411521672682066,0.9298939978184374,1.2461555836240663,1.3452424357065271,0.8179989745566082,1.5046699026416273,0.5502192150946437,1.210237895097146,2.5441184069287166
0.135889041297428,1.074266569384876,0.7462420205157398,0.9051900512083159,0.7695058774196566,0.6616955576840384,0.48403559821070763,0.4818549087530512,1.0039155649737026,0.15386138345220124,3.8399799141206064
0.7386535882790156,1.9010057185416065,0.7815551382386492,1.1829906528440186,1.9825241554444377,1.4977564491727695,0.4937081818650218,0.5854186923446787,1.2032633668679358,1.316504884392266,0.010727461016831105
1.4696479404457352,2.01962063822053,1.8107319702871962,2.500981148800215,2.7363944437481016,2.000573181136932,0.7751295398382156,0.47191019562029163,1.7607104394316209,1.002263112854786,0.9748240573536343
0.24311800342990336,1.232245320909311,0.8898479491070899,0.44559003771360634,0.49842327539516984,0.5984821946048027,0.3185544891496482,0.45782294040562826,0.4260123101519833,0.6332286160440905,0.5324568982088197
0.9752196186564929,1.8140868506209324,0.8840040571476955,1.5933130742830877,2.3620603409683087,2.014507649996665,0.5860570425298874,0.7464352566790663,1.5991591906752796,1.4292374709364375,1.9650740413788839
0.08921102898989729,1.1955796643719838,0.8893000829662965,0.5772412007653944,1.178189765274088,1.7720494843960646,0.840406820392867,1.654432373040347,0.44572165759982274,0.4771836784126221,0.29010460709960645
0.053065095910309404,1.139874291728865,0.4922258986228598,1.0811985667851471,1.6444022519736305,1.0633378117956092,-0.36006884322180055,0.4490539141026324,0.5657480186947602,0.276031895601766,3.9648695641946974
0.7579089406255209,0.9639364190221882,0.8687793523331975,1.6134017429031315,0.9824243983193441,0.7517991750839086,0.83925068873699,0.742872695162486,0.4845972147655031,1.0389673265500825,0.9511616399750737
0.7779104426947422,1.3972203916260642,0.9376811346471907,0.9531968163590622,0.9051833965305378,0.9925429509823203,1.572130265486218,1.1108690734334095,0.6487638900771588,0.9787355359368519,1.577636007580913
1.0145374482046159,0.172694175461279,0.11953190814863429,0.44202259922757137,0.279937011960364,0.32778583077761775,0.39717347360005534,0.3139431577342576,0.7828079862226843,0.3452908729032844,0.08948667746268846
1.2949605629166843,2.127546318052153,1.0464417464006281,1.9621972415281799,2.4084617396639403,2.134314640639267,0.7926700803533965,0.32506942337244354,1.3654167596169877,1.5943261605390333,0.20267678769223474
3.7235570086999927,2.0545033221429354,2.2478566767415202,3.261132976752631,3.402176728540166,2.908118431311692,3.099519611212508,2.7092478233173116,2.4274329069558576,3.3076752071351416,1.4204870159931824
0.7262911192303563,0.029683511543022015,0.12932814075435345,0.41015850400015463,0.43471303307042997,-0.49868770000813867,1.3174157820123344,1.2856695050099072,0.18206396162427782,0.6514090583981167,0.022231827896392956
0.3900197141059788,1.7476473762753137,0.6949703257693202,1.0049087264060346,1.4782384059245957,0.7220991924137216,0.5071236951666784,0.8608245122926813,1.1037547290783412,1.3786036742364005,1.697602604565759
1.5856539797326863,0.13796390740375564,0.24434498307650226,0.35605220845877394,-0.04710631362812728,-0.11713104545560615,0.6149309755494682,1.0433291195260188,0.6593011944667622,0.8339074412926616,0.014047220535551224
0.3158514654361373,0.4081469825093086,0.3850939523126029,0.4302560845676312,0.8290164036051457,0.9069570510694089,0.22137879370805802,0.02973724455794852,0.2858880462411429,0.38035965920225334,1.0703713614170391
0.5779834312733013,1.3606588031607416,1.3364160264192306,1.0248374349333131,1.039402371637887,0.5942702976015615,0.7510841047377129,0.9626042500641285,0.8377635619870765,0.1926980875905665,0.4542781969054579
0.0817051685836699,0.17525843472956318,-0.22564494980935557,-0.14476471193296994,0.5213132713029494,-0.5715296923648271,0.28515620018157717,0.71234809030182,-0.4642487076194295,-0.0833828191406901,0.9454488601481731
0.02567760954147438,1.7035674221585724,0.6963960887276986,1.2355570679500325,1.554603592388207,1.630082586923295,0.36477084033261264,0.7891068667626502,0.2529278520221108,0.7178824309351336,1.1908308953772053
3.287379923268602,1.7845902970122238,2.123716262410099,2.651601487418231,2.873729543701805,2.2237980577666066,1.5807497213387962,0.44538723705207184,2.458409447213459,1.644779498599293,0.41927282618995904
1.8077676421150626,0.708195305309597,0.801715997384643,1.6809903676286608,1.469091754017872,0.690761477092946,0.8741281326498187,0.08498495634527711,0.9660531348355609,0.7299799724361934,0.11424704875779253
1.1906427327993416,0.006406348617415167,0.4954668981616887,0.7117411511500283,0.3186157379127258,-0.13379147181295,0.6796260376523975,0.214852062921371,0.9149013792307623,-0.11479067384834596,0.0721899779484894
0.5258596444651419,0.3383273427118551,-0.025629228019779293,0.2702482832894655,0.18230163572400784,-0.06444136094365632,1.6504074455305195,3.0107385711896026,0.6883028905924763,0.36801037843277257,0.889006413735262
0.19030653614210874,0.9595294943637385,0.5693958877504226,0.8478820402958582,0.8973863535623482,0.8656655697688516,0.4541217828891721,0.5254310358730866,0.6947156657231809,0.8015171528933576,0.7353354282585661
0.17012074157285414,3.973163467974408,1.5841583301602549,2.012688131613518,3.5187371543039747,3.1607393814868487,0.2968588306882783,0.6286395770831904,2.2202572941699694,2.3866623862036445,1.3555751028413152
0.2880059891265836,0.9991657490890634,0.7817870950775594,0.927651456486894,1.0864721265622002,1.0911215386093813,0.3348849364285364,0.05414978063461413,0.5187424958759622,0.7392206088189375,0.7128102580016906
0.7967906483133146,0.30083969701011704,0.7155888887674665,1.0653381869265373,0.5350294892487273,-0.46853737544290686,0.1496284212341419,0.03829002510353262,0.7133957807318558,0.18011720547081372,0.5489529709153086
1.2538492877767757,1.0051375279415504,1.555078890115237,1.4511049433619512,1.278945565350616,0.7844722343135885,1.1549320440602435,1.2629497426093292,0.8536593620861987,0.4244889315254977,0.5076426585058242
1.0793903496967985,0.7764970067776713,0.8083058595841808,0.9122956003630478,0.9456191131638716,0.4455921710196893,0.3308322200387804,0.7723953095904597,1.586004951420085,0.2929440334471045,0.02680291287112042
0.32841226138899593,1.5134252301294655,0.8016326654431349,0.6133416079432521,0.5761057137248616,0.8165207454024694,0.37574802384480643,0.7107125202527044,1.3646663184770902,0.5073827464439815,0.4088064868466333
3.0981034985563065,0.11314701729582906,1.0330051469584243,1.7485747542565853,1.0796260219423996,0.4236574903424899,1.5487662878910216,0.2785565442590107,1.5978746865518225,1.0291569986597346,3.7305416983991
1.3390174048752264,1.4314084807364829,0.8683187259139545,2.330987064616757,1.7304222533352263,1.6771276529309362,0.9082438460718179,1.3655146882682956,1.358047963703764,1.2033866529208561,2.067952405115221
0.8082304819313313,0.7792860190698895,0.6557287052458626,1.2735964030060134,0.7583700919832169,0.1330984221215471,0.31936566411052647,0.18420722848603804,1.1236189284030633,0.4086859368693868,0.39954973900441526
0.9460304720374351,3.296621277767666,1.513837229676588,1.662214201357246,2.3028765632060093,2.4837342356092966,-0.23778844056846332,0.21064047117925078,1.7475218956815521,2.128415595799285,0.8862354632477158
0.5440378655320514,0.41835608998911117,0.3810920885361442,0.15322520815414564,-0.21054149128982752,0.22957261731424236,0.1159458364948821,0.6175058456833166,0.24237414752175873,0.3571111403675343,1.879258754185018
0.2846612922740635,1.001363697345023,0.8812231273026161,0.9397888247771325,0.6640783798618933,1.2895788998375424,-0.049445671313228357,0.3372643572226335,0.8050730503771057,0.6177100791044446,0.5820966897077566
0.4400141293231124,2.6886609755685513,0.905505859440462,1.5529871403216966,2.176983868212832,2.0194265330057943,0.34868351155801336,0.2843050891945535,1.3190032287140778,1.862411305314882,0.018121062943484756
1.4181818477567132,0.10815299766527461,0.8106793217318374,1.2304737024658834,1.266106391090077,0.7736519759169034,1.185449010293589,1.0363071349461799,0.8072504578380445,0.2672797176752116,0.07743245099642984
0.014498079720804276,2.7682539268387685,1.5067855148537084,1.3639526857874067,2.185164796228403,1.6587251310809994,0.5152837625050372,1.052602400797549,0.8642692076755198,1.5155375687954165,0.7141516813681918
0.12338039223997604,1.164385883557969,0.4673479129978568,0.5603088483856513,1.0321109862080164,0.2642229852332887,0.8046808943417314,1.740213504623909,0.012142905034156826,0.6273531301321529,3.488042885438253
0.04709437695252053,0.0702476502911083,-0.5943290965003789,-0.0947462977887516,0.11491985723218778,0.33899130146704715,0.17549933255061784,0.5407842125484676,0.1224889715564339,-0.046084308364346196,1.1815903123810303
0.04158145191729243,0.3580524164282398,-0.026651193981846066,0.14331387518237884,0.3258079433128879,0.30445685013331875,0.26939306020862996,0.07589350945912951,0.4355003049782021,0.461235685240825,0.07355633050057403
1.9342030336156586,1.2315909951213124,1.4619956721015555,1.255586972360585,1.3435150450352817,1.5179477275056927,0.9974000899136801,0.31974584480500134,1.3919958901335416,1.653180957374022,0.2099323002135541
1.2162406117006883,0.06972592739476131,0.3859021357784464,0.7144590492075931,0.040476951960879914,-0.36389201975258023,2.342460667080635,3.9122962025839367,1.0669395326759086,0.2374119695811276,1.475445377725653
0.6427845944128924,0.8726817290949638,0.24211740027338002,0.4246218457661933,1.1711982248238384,1.0906424459085304,1.0985940081561674,0.9069806436372656,0.4592900912197684,0.6388065271552616,1.8416206945030478
0.10295691844781325,0.4244691315113612,0.04924225177042324,0.2510795250580379,0.9223802345272012,1.191623122031301,1.244659360970212,1.2369681625845128,-0.09514522466132488,0.3377808379100255,0.9615354772201922
0.6765179657972332,0.9699961904748348,0.8431398738804698,1.862091490374278,1.0082458512352341,1.0180330843147307,-0.09942303276649495,0.007385031969425602,0.7060883669297112,0.6737032571495354,1.0340139339044647
0.6414503320943712,0.04682123927795485,0.37518366579990703,0.5950895037928262,0.01842891819727216,0.11091740648713265,0.7784521970527476,0.7302380863036912,0.3146758891529804,0.4554971521630654,0.028746705975884024
0.19019471280022499,2.0521128448769126,0.8062239220399243,0.9391618728274367,1.616905540626764,1.6318647325114521,1.0221702610872405,0.038250987322470086,1.1469331137514445,1.186491912931629,1.76334846865214
0.5688991313023238,3.6301943751443413,1.5127001659040276,2.255128395149251,3.016319484188173,2.4889730550140494,0.7327120480170534,0.842181466362131,1.504038468489703,2.592425212199904,1.552467999388228
0.5083366145832069,3.4698356644917507,1.422907805458516,2.0090884949852987,3.2382353122244596,3.4137238026220347,1.5056729305469232,2.535410987728715,2.0525308441327734,1.4791687373002218,0.2998020827505302
0.9567224329131345,1.38490265696123,0.5642547373088815,1.2455622556040413,1.2352410612567746,0.9883243014713595,2.093570659846018,3.4552037372976967,1.6223973679935355,1.0384095047216497,1.2333217004808783
1.008114536040912,0.13936119883380577,0.8427915471866284,1.0650374245099505,1.2656522518972393,0.8399155823970471,0.9391657597022813,0.7777309800773883,0.5480585394634758,0.2003756603796104,0.24188636360463658
0.04636232402053473,1.41990573116036,0.48517484890690243,1.2601858903699987,1.8392009621842942,1.018652481584915,0.5514482887842695,0.6128672184221816,0.9660565805297068,0.9097300318201071,0.0411659714355243
0.4693840046550615,0.024894222282511314,0.515920446557172,0.10926191703737831,0.13333970107786042,-0.2772103599003994,1.2646900129000067,2.9007329465774734,-0.07229942994704272,-0.2849508540103831,0.22456523967232642
0.9831249947827285,0.022371947734473863,0.7602810931053434,0.94447614199728,0.793757118635244,0.8363535581780822,0.945135798868829,1.1196617788847723,0.8230777388397286,0.5083297848477943,0.1967802336100322
0.6994394526077897,0.3909857702172302,0.6657194133136171,0.45538888370004926,0.7940560312875554,0.4492316370433169,-0.36752306176796706,0.06710103307627976,0.8202969569586257,0.28625413674722866,0.41210912589659005
1.9413494531754387,0.6706876749216801,0.7211938121058892,1.6270123478092535,1.046734532440162,1.2276249790015163,1.0271676325457255,0.6268456725239999,1.497980980613355,0.8916350588947113,0.5420574615692421
1.0749747640549978,1.4714489225838567,1.032191025351025,1.1161925154972376,1.1961004379363434,1.163160590284159,0.296562972674204,0.27475929039765357,1.1213980243999535,0.7317649058517215,0.7103724707000952
0.17785286876730733,1.149785726890819,0.5060114694692449,0.5110566961570719,0.9688427031039215,0.39176631042093113,0.49014898912831184,0.6345091357614874,-0.33743395723262803,0.5065112270920306,0.6477033242927798
0.07318243625624084,0.5904149873957085,-0.012989832383882793,0.11999280712190795,0.6727362333477622,0.8401543915516807,-0.1637291286550544,0.6078241099695139,0.08023906999076502,0.6498306272876282,0.31563528986043443
1.028394147108891,0.319691162558407,0.533702493672511,1.1163304355943846,0.7916980349282619,0.3467577871608114,0.6939726280513873,0.8726203246911184,0.45429873327242776,0.5636466350639162,0.02960459192117248
0.02686907266739443,5.851528761656979,1.9949602891150695,2.842413613659543,4.459025119166659,4.779730708301234,0.521337745591979,0.4412536827376751,2.060569559578346,3.12481613525779,0.9291268186674587
0.8813473778072907,0.5554417901100341,0.84288474592467,0.5707449113726082,0.3777901965670719,0.4186350745895743,0.2393641168746768,0.17945022237007116,0.6995233063117788,1.129652392767816,0.5037587031212968
2.817255455387152,0.6003620484245429,0.9459362667964448,1.9835910822394713,1.3298209110961479,0.44211980653502997,0.9057283769853262,0.7006138561116622,1.5230835134070229,1.5062098818139051,0.35477982279793596
0.8567824455775445,0.1786767924545557,0.38885334741693744,0.42466164306716214,0.2968372157085654,0.2691777544472757,1.3065484201563753,1.7731509919733244,0.25247833684108795,0.26441150283959347,2.016962961994405
0.49130069222390726,1.5838167006373083,0.8659032493859381,0.689605182854921,1.8868552648467878,2.235821255324157,0.5659018353315303,1.0906805127395165,0.5615369818925311,1.1286042917630539,1.3733517109237485
1.030827157844982,1.1831322380365739,0.7048295504569009,1.0871799553889123,0.8376729377967012,1.039985301667318,0.5630880154191766,0.4130455662061055,0.7740125784915519,0.8406081382619922,1.9502785150951847
0.6129559740510913,0.24944852945317597,0.4596743444391802,0.47263744710042455,0.5376646137728802,0.35135639276607156,1.3969450441302362,2.741447060897155,0.7427071623617945,0.2185798493578737,0.6831627804108273
0.7888143605763202,0.0859730569023787,0.1285624339470902,1.1996390168413664,1.0981372750605973,0.9060608808783195,2.1242347750574067,2.43278001496574,0.23048888666086328,-0.09745556720397802,0.1403330453692271
2.838127146232999,1.1409958207372404,1.569225661401969,2.518940531506668,2.625502681822517,1.832350208767088,0.7852779690293726,0.23489786258445372,1.7209802894814141,1.9836260161871375,1.1914562512877922
0.48792752735018713,1.062795094423143,0.16770239190028874,0.2165979985358808,0.6246568289666378,0.8003067213314143,1.0653274426639534,0.04021549631119339,0.5320725169373769,0.6107677854568145,0.23076474388773582
3.249091861506754,0.31918584867373967,1.1403157717854455,2.0069957928183944,1.3424382414295009,0.4714059085365156,1.8585057115389667,1.3521198523233413,1.8539183243656987,1.5138591426843302,0.5820167473032931
2.357576183769919,3.0131544063851092,2.494213317402505,3.386834729390314,3.6722381156858166,3.1115352281338318,1.8770631679287586,1.7579974431107006,2.520924700997563,2.138819098118531,0.06720959348940872
0.21789626094045,0.16376428319465086,-0.16922480582167704,0.716920324960927,0.5153632518632412,0.6338203641345643,1.6336175757012215,3.4377959932127733,-0.7389431180248631,0.2998249348881471,1.7447331592951978
0.07188415530315702,0.5662234725034117,0.044731144434856346,-0.2520934164948429,0.1840338148828337,0.06768765081277411,0.9466579400117913,2.2057886916943295,0.5689220308012256,0.0832830269324435,0.1346069892111933
0.10622533548163021,2.8755684327996547,1.3362673286620257,0.8863128135038082,2.2992900832817105,2.727221161134801,0.2658554365957335,0.9176285468657426,1.6342504511338034,1.4377617340819322,2.3340500333710437
0.018389887847233704,0.5442571426935501,0.27709435801346954,0.8445993825486044,-0.010819848675473254,0.18478112549614562,0.5653003190046657,0.755133950505363,-0.08815816020746392,0.5428323358574063,1.9967974372754707
0.09920501165575414,1.0175650177301028,0.5419765403708351,0.688546880506513,1.1594332979101074,0.7204118025855326,-0.3694399232341971,0.028235960383236114,0.16493903949946775,0.7856923071971118,0.6247089564813596
1.1488748725771671,0.5068243030091396,0.6941483220211051,0.7436562364368577,0.7137760711225027,0.8589073798409805,0.7103994669740094,0.2832339093406837,0.642091141158758,0.7063530787803546,1.3640171679085704
0.07384962694642702,0.32050173006688126,0.3407720206792116,0.4297728666016931,0.34044500230749575,0.21238492245901958,-0.31807148420095793,0.6154729710720278,-0.061675700337015416,-0.340648594000004,0.9661247594521223
0.3841571882948685,4.133770529131774,2.101665320728037,1.482151559473118,3.8353967559314905,3.7990610558642874,0.7308299632032437,0.9902169130855343,1.912764867984126,3.1183913109020267,1.6249355952375757
1.863526040097277,0.5265045758454232,0.8926052394459062,1.4477691405597761,0.8373071101499763,0.5417277957355963,1.4075302693589742,0.8147541430808121,0.5584072644791486,1.5324203950435633,0.565290786698282
0.02354700318071151,2.245252506848132,0.8327878073079036,1.1168107284208824,1.7846340715998112,1.7724701954801874,0.30569497590459044,1.3572638136490334,0.5744962219185867,1.3488475021628403,1.5408847307368387
1.6845305061859586,0.26130581248389045,0.8116535872101631,1.5225994735835606,1.5155492149435348,1.010364993765611,1.0415251891162784,0.3281804122525437,1.4085467381390075,0.5785039742390374,0.620746181863521
0.33108346683962947,0.23966008137885791,0.7651536530719967,0.2393324333745095,0.013843874059612543,0.1900550868583512,0.5639991628743974,0.8323003059024983,-0.017060224233047427,0.21818577891469135,2.8296381360630725
0.12575011982910764,0.031629049095555,0.010586531672182223,0.10230453573310092,-0.0949048875570782,-0.6334603582758387,0.5759636193902108,0.09227126970243187,0.4485551629836533,-0.09691155645353451,0.6662562072583974
1.1931554084399134,1.0545958588759896,0.4874261746811775,0.8302995439373484,1.0037996602650128,0.5873650516545847,0.4876326853672271,0.5338648733691773,1.1250175064473935,1.3837168745428767,0.6210484448761042
0.9913991764332203,0.45969905417220136,0.8134235753849385,1.0355938613245412,1.0458367078044564,0.9856209710083533,1.9348243916726093,1.386937899965005,0.13679889550901325,0.705160064914939,1.5374515465553478
2.0994158140869468,1.9977380588267937,1.392805618570722,1.9375476754108933,2.229757425207517,1.874332959464012,0.7136387273743111,1.1822140960742074,2.039401889139053,1.6033861975402257,1.7236020204702065
1.3282935787644004,0.6409531147028137,0.0030684557062347073,0.7352298543274719,0.3643991918397454,0.28146145096957165,2.768267523407216,4.671602464184588,0.8852278446054695,0.7105674591197325,0.8085335976249498
1.6269958059939782,3.448082341200801,2.1215581814236404,2.3978012594896168,3.108099465527132,2.525710464666644,0.3040170874241762,0.32557935642692976,2.0560907226023875,2.711195935768963,0.19820440020851102
0.33133386230673856,0.2052121782608384,0.020886574210180114,0.43092608686279,0.15638402042423463,-0.1636440148663018,1.0326159581749863,0.6895323203947223,0.32123893040930585,0.715168988099258,0.6306574397857653
0.19533329604044697,2.0296855047299105,0.8433142060128501,1.3014333168413363,1.8453616476917007,1.1280154337492303,0.19951148883697617,0.3997769371310967,1.0519308955822253,1.5514755398270077,3.444287662727786
1.3887563960054248,1.4987773046742976,1.1157319398420509,1.519917994354598,1.7869784775708262,1.4626159450446723,0.7944450676984546,0.580896065014139,1.5061666664648174,1.532000830255512,1.398311045289649
1.6442091832434196,1.4736920438900363,1.1398894764627603,1.7316393938618335,1.8754966500313301,1.3476938683973656,1.7629360863961996,1.9445619673465355,1.765057263442125,1.318742234601595,1.666868972210451
4.657004890140231,1.862932610814589,2.355110056509617,3.3948488265282757,2.2823804535383707,1.5963869037994263,2.437697857514148,1.1526749147124844,3.1961162632294577,1.8218141138646506,0.033376343572544265
0.532079354152605,1.431392112603727,0.6015347401163194,0.8461682125019122,1.601101670081449,1.3526706525318295,1.105111560458811,2.140816571436339,0.4259062954818848,1.017675805105372,0.6308476565458075
0.4652439119617327,0.9840887504235638,0.6871404132107701,0.7876433612797202,1.0600455846929855,1.0328494817717397,-0.07712556232413259,0.22754209615977766,0.48416381885493465,0.6775933123432448,1.0402145218398546
1.497954503343587,0.14069398592758248,0.4277999420989339,1.7485433515986344,1.3740476816340386,1.3712608148510357,1.6829436672227744,2.0664156903706217,1.688169346623413,0.7115234231976322,1.7721491170512849
0.41673367093075314,0.03306691334998571,0.3598900108854711,0.02865280609231169,0.16742604924334883,-0.3566252359072954,0.31115482611995704,0.06162253588162448,0.4389409189198891,0.19939612915725602,0.050529011350221885
2.6701379243993264,2.536383301814264,2.0002049432494196,3.3353191016694415,3.519886419244008,3.1223108433378663,2.3739790867993955,2.194621492238292,3.0604084731688177,1.9383681720821153,1.9135128543837843
1.9548391571662491,0.9588076894307802,0.6893432123088081,1.8398568023756243,1.6351766082813184,1.493041848217493,1.5553017692298663,0.39909610254281985,1.7795728790151921,1.4285620746372456,0.7949605209822794
0.5603556094421597,1.5922725389316394,1.1308103332578132,1.2943746210507379,2.006418560745177,1.4063904741322342,-0.23912111413220255,0.37773462683026227,0.9896274417604602,1.2099434074522388,0.21979163847602065
1.389784716495461,0.6568583602697946,0.5188897255223418,1.6270919017961456,1.3643361578652833,1.0058822094163689,0.8944094270085059,0.7176213992322658,1.0480578232899835,1.0890447013509794,0.3816341590085905
1.4046329868550171,0.12477916417400803,0.7137189012104519,1.1368694449459507,0.6139276470445089,0.21958551439057306,2.3318648046163917,2.8249805182559133,0.7412541471340581,0.9082158779010268,0.3311875974094449
0.10883751880671802,0.1337437491163384,0.19633494930895296,0.28982362256222033,0.9068884768849776,0.5626483122146458,0.03065858599615154,0.0489606116102474,-0.4134251257040555,0.2916223755573434,0.7568519891478418
2.328445680867632,1.1569788149447113,1.7127803332767106,2.1804924223226503,2.0511446368121193,1.9411031484053094,0.4470370808296624,0.4342210891811812,1.6324285421521678,1.3868588563577353,0.053069270406230634
0.7037074897567543,0.5626557199241903,0.3691347401851468,1.0353750216552813,1.0274042690834788,0.9204462923008094,0.8651321399257756,1.9419220329561002,0.9401183986107124,0.5415598014899697,0.17261223537717646
1.75133255752333,0.22379967489163613,0.5101245983781941,1.4757967907236986,0.4892868753353303,0.48674581959435215,1.0512396176848604,0.504271279544665,0.7852941502719585,0.8397703206311632,1.6750065286082787
0.3857354261645083,0.676476013409331,0.38048515144676515,0.3603013914348958,0.19954401852398518,0.2412696186393323,0.35299847305585985,0.22209022825010863,0.5870440181645294,0.5248420119024544,0.1422596484063167
2.258790514545926,0.06636305079345967,0.613228439830879,0.9988213900637224,0.627043170150493,-0.10515019408467013,1.3817857936813815,0.5530273567214096,1.4114177913583061,1.2361630280066191,0.26578525970018013
0.4929884540601712,0.8722054323249506,0.7367612797306466,0.7419661774011324,0.9379627074260088,0.7553230634808623,0.2064085942430003,0.4870317913667741,0.32247226816632324,0.826398723693291,0.6039842301396461
0.010896806615175478,0.3133327966124574,-0.3562910219014408,-0.2830797357885453,-0.13777695942929305,0.41842708538951096,1.3173299618260248,2.470012537408331,-0.0046093373505286805,0.7842281528232848,0.727988942605244
2.3579072969624537,1.5973072900319618,1.0301903793576146,2.051164614849255,2.0262614913274226,1.1939033046996017,1.3770083819890493,1.4352089111459303,1.5125031173508638,2.403757257766364,1.442274324441929
0.09572561054847525,0.3715883971801938,-0.1429878344371378,0.4733756310586824,0.9362289322505362,0.30022301454433714,0.46799313711933793,0.703430989613681,-0.050151517860506895,0.24797931759366454,0.5929985914247257
0.3846536333850389,0.6073735091953125,0.6434377712857093,0.49472348143935996,0.8204065886019571,0.691033018849324,2.396933133946436,4.454216042922717,0.04899463527472614,-0.6934484565861389,1.5600032942342539
2.9969723831882855,0.011688586050930903,1.4169511611514354,2.055926217476524,0.6926737074429989,0.055615852687693146,1.2655346555924138,0.6260074167319419,1.2330270876011071,1.5756829861389596,0.9632416444984971
3.0079495401039895,0.07520522230669786,0.9011321853926345,1.9043960313435766,0.963868500912924,0.27425930524457737,1.7006361605775449,0.06000251061428592,1.9598935632140257,1.0786695254988286,0.12002274879418379
0.8519972910552638,0.4983924970857172,0.4043096691938628,0.9917695269924776,0.5534303174919009,0.34899258306178427,-0.018800251996975548,0.30418323325927005,0.35071253563483107,0.34954998841566215,0.16999556103040914
0.9992300803905246,0.6538088487800127,0.5823082125631169,0.25461417965913125,0.4032824241750049,0.05347953034246272,0.6436187373634038,0.5728260002207045,0.7990763454254745,0.6070628740494062,0.5745355557446505
0.5950146636228576,0.9163421034919134,0.8936047312660798,0.7478417669358457,0.7996414458741781,0.4741210104689439,0.07047060442946584,0.1706728165552316,0.5131835471069073,0.5621840031507178,0.5056546713627221
0.347022778746197,0.3448347150744582,-0.036165220603529835,0.32588082333786583,0.22654756593240624,0.462236044032179,2.163161412682202,2.9481833808536817,0.6651050565139636,0.4949074120673257,1.3607992204454207
0.39848633455038973,1.187384114389186,0.666010240941227,1.1818861848964999,0.9268329494897432,0.5461591858312567,1.0669482002995403,1.4560685283865173,1.0675455020119542,0.28525585727688124,0.8692572044436053
1.1163235799285063,1.9669875044031022,1.4142513646745218,1.5663878529031312,1.9250900246379699,1.2699783737317747,0.4079199155210418,0.3123671923215122,1.6041777863671782,1.1067069604354731,0.491240472734114
1.3958378736630772,1.5134506386975708,1.174459868559905,1.0587722640522097,1.2692742241904542,1.0510098737140872,0.9212017246412825,0.8935623239443269,1.3951395582413937,1.4180080350732414,0.18724600213676387
1.5681954162211487,0.040425016397703156,0.5435031164050489,1.1995398933817458,-0.25480965047118553,0.10835183207644222,1.824732716945924,1.2781546765266114,0.7309498536173861,0.8343738838113035,0.25726551821768306
1.5588310318487417,0.6549018415021083,1.029923873925608,1.1972469012975577,1.6074561629005428,1.006612275652048,1.7571280502975828,2.834956654154191,0.6838138412678392,1.1434458269713543,0.8568456724540112
0.09563694654031944,0.11085355080954613,-0.7379371836138569,-0.5710003326596276,0.10764286042091548,-0.0412114729004093,0.5759129061139928,2.133985158334065,0.6752185579306372,-0.14242932965908883,0.5506737955565839
0.682049596573356,0.2771312827847182,0.5188299879451663,0.44439256138619276,0.27558483288642843,0.2619525688117836,0.7221233019495572,0.7240028091621411,0.22397540607479927,0.11790578524182949,0.7234569329469679
0.05928170644873779,4.317182655229433,1.5484348690881675,1.888811990131711,3.540361303125695,2.9733414837967254,0.862860870478621,1.4901121553535597,1.9556078194259947,2.030313560057836,0.187146098564667
0.7974613156953929,0.15372890217305862,-0.24845991347909568,0.16404196374651195,-0.17723798101817737,0.12128426649264451,0.931728354005006,0.8258669114197816,0.7780918905039391,0.46781080305010403,1.0873942043616682
